song_Id,gmt_create_total,action_type2,action_type3,Ds,publish_time,song_init_plays,language,gender,action_type1
007b9d900c65393163d1ef296918c03a,2850400800,0,0,20150301,20100811,9279,3,1,2
0144bbb7bc2b769853fcfa790e28eb22,2850390000,0,0,20150301,20000127,1069,3,1,2
0b814eb7674877d04d4cd1185dffdf42,5700726000,0,0,20150301,20100405,83261,3,1,4
0bae209fc6157e8796457fd871f729af,1425182400,0,0,20150301,20000127,969,3,1,1
0e091d6da252c28a9f566ca34601e804,2850354000,0,0,20150301,20050201,475,3,1,2
1244373c2601af76065b452553484f57,2850404400,0,0,20150301,20000127,1434,3,1,2
143426c639b9490318f306532ff8acfc,2850404400,0,0,20150301,20000127,1274,3,1,2
1c69f5bd988268517a09cd629d2f45eb,1425214800,0,0,20150301,19980906,5464,3,1,1
1ea4fe1c1e84206a90f18e98bdb1584c,11401434000,0,0,20150301,20030301,17501,3,1,8
20abdc8d5346633bf5bd763b03f17922,2850361200,0,0,20150301,20030301,505,3,1,2
2b3fa5503b65aeaa95cfe7fffb3d0014,2850361200,0,0,20150301,20140324,406,3,1,2
2df962e98eb8674c978264553137a424,2850361200,0,0,20150301,20140324,400,3,1,2
320f3651df5d39d9be1173d0a19dcf89,4275554400,0,0,20150301,20000127,78174,3,1,3
33869f5fa4936eeec70529eb2a38c561,25653236400,3,0,20150301,20000127,105138,3,1,15
35e30c9739a46145a98a53888664d439,1425196800,0,0,20150301,20050201,1238,3,1,1
3c72477f3d649b91994433dfe1bb1f88,4275583200,0,0,20150301,20000127,8139,3,1,3
3dc61c27ccd5bf6fd41232770c214bd8,1425207600,0,0,20150301,20100811,1280,3,1,1
43df5b2c8bba61a2528587d5ffd67ca7,1425196800,0,0,20150301,20000127,1062,3,1,1
48239d352b2bd6940a7611454b4b6d98,2850400800,0,0,20150301,20121128,6335,3,1,2
4bda56b8af56ff1ed8b6d3be37fa53fa,1425211200,0,0,20150301,20090811,3749,3,1,1
4cb66e3c5a9becbe2dd4c38d06b55f23,2850393600,0,0,20150301,20000127,1902,3,1,2
4deb7b5387212d736e1069ad3137c171,1425214800,0,0,20150301,20010909,3607,3,1,1
59f6dcd8f7acf9031076d2d93a2d39d0,1425182400,0,0,20150301,20000127,926,3,1,1
5c9c3896c081a372ae659b777b90f640,2850361200,0,0,20150301,20030301,355,3,1,2
5d1608876e4bf68334e4c50ee0d1ab3a,2850361200,0,0,20150301,20050201,962,3,1,2
60027f026ed0342fa93d44dfe78f05d1,1425207600,0,0,20150301,20140324,3279,3,1,1
61dd0d4303c10311f861ea0e881eb9d9,1425214800,0,0,20150301,20101210,2462,3,1,1
673e0f390d0677df45aac42f27cb2b83,1425207600,0,0,20150301,20000909,1429,3,1,1
6ba415ae11bb52a1bef278fd2251496a,1425207600,0,0,20150301,20000909,1524,3,1,1
6e0065451961e363b196bdd34c2b82e1,8551033200,0,0,20150301,20000909,7111,3,1,6
742fd1ce58cb04531b1a621430f5ce5a,1425196800,0,0,20150301,20140808,1167,3,1,1
7471e17b749fec653dce159566f096f6,1425214800,0,0,20150301,20010909,2344,3,1,1
7bc543a6b27cd6ee9275d9e0d824cebc,1425214800,0,0,20150301,20050201,2491,3,1,1
7c18ee584fb5d676bb545a4017b9740b,7125800400,0,0,20150301,19990909,12944,3,1,5
8121de295473659c7de60e582ff8b253,17102152800,0,0,20150301,20000909,54405,3,1,12
8455c9eea3ebaae2380f7e4face53126,2850397200,0,0,20150301,20140324,28512,3,1,2
90541cdf352e91f2e6daf779caa5fd07,2850361200,0,0,20150301,20050201,5106,3,1,2
9556e3d9a35fb2a76c62d33fc19ef84f,5700780000,0,0,20150301,20000127,3773,3,1,4
956b589d7419ee3f01f560ee20ec3964,1425214800,0,0,20150301,19980906,3283,3,1,1
97e8efc5f8a87e5f7d5e35daa0cb3a51,1425214800,0,0,20150301,20100811,2746,3,1,1
9c238986d7955ca7fca4c9cdd9800564,1425207600,0,0,20150301,20090409,1481,3,1,1
a4b487dafcce03438d88efa135fdd107,1425182400,0,0,20150301,20000127,840,3,1,1
a4ba7c56de72fd35631bed9943d75840,2850361200,0,0,20150301,20050201,492,3,1,2
a5b875640ec3c5232000f35b821ba02a,1425214800,0,0,20150301,20030301,2454,3,1,1
ab38d342942d49942ba4aba9336db34c,1425211200,0,0,20150301,20090409,2280,3,1,1
ac86f5ac50a73cb8a6663a620ceed387,1425211200,0,0,20150301,19990909,1774,3,1,1
acac9f66feb22704ebdd4df8f81e5fde,1425211200,0,0,20150301,19990909,2098,3,1,1
acd9fb3ddb55ec7114de394bab2be854,14251744800,0,0,20150301,20000909,47563,3,1,10
b4981b6c5ae9c842795568a2f21a69c4,7125858000,0,0,20150301,20030301,2211,3,1,5
c014aa92506e50f966c0f00bda49ff3e,2850404400,0,0,20150301,20130916,24754,3,1,2
c902f041ba8b94725440dcc2a30e6632,2850361200,0,0,20150301,20140324,449,3,1,2
cf9fa4dd2889bdd35488de19641b0240,1425207600,0,0,20150301,20090409,1289,3,1,1
d3f3565c378946ec0b3e6ccc70f93500,2850393600,0,0,20150301,20100811,1518,3,1,2
e036df6dc1a8edd7439c6ace0eb7f8d9,9976302000,0,0,20150301,20000127,2082,3,1,7
ebcc8befa582acc00abd43ace63e219f,2850404400,0,0,20150301,20000127,1356,3,1,2
ebee0f9ac03bd3eb440bbe769ae494df,1425196800,0,0,20150301,20051108,1276,3,1,1
edcbea2662369133770ac11fa1c052dc,29928873600,1,0,20150301,19980906,144615,3,1,20
f114aded48881db26ec33490f0518fc6,4275561600,0,0,20150301,20140729,1957,3,1,3
f145b7f0422b0151e42ee104797d4be2,1425211200,0,0,20150301,19980906,1640,3,1,1
f241457901e83bd770836262bb15c6f4,1425207600,0,0,20150301,20051108,1477,3,1,1
f38951bac70849f428ce25ab541d9a6a,7125962400,0,0,20150301,19980906,1817,3,1,5
f65e758d50b58771c0c0b157066f13a4,5700754800,0,0,20150301,20140808,19550,3,1,4
0b814eb7674877d04d4cd1185dffdf42,4275846000,1,0,20150302,20100405,83261,3,1,2
1ea4fe1c1e84206a90f18e98bdb1584c,4275846000,1,0,20150302,20030301,17501,3,1,2
320f3651df5d39d9be1173d0a19dcf89,8551681200,1,0,20150302,20000127,78174,3,1,5
33869f5fa4936eeec70529eb2a38c561,18528379200,1,0,20150302,20000127,105138,3,1,12
46de4e7d503d4bbd30e3fd718ad2f979,1425250800,0,0,20150302,20051108,36929,3,1,1
48239d352b2bd6940a7611454b4b6d98,1425297600,0,0,20150302,20121128,6335,3,1,1
742fd1ce58cb04531b1a621430f5ce5a,1425250800,0,0,20150302,20140808,1167,3,1,1
7c18ee584fb5d676bb545a4017b9740b,4275831600,0,0,20150302,19990909,12944,3,1,3
8121de295473659c7de60e582ff8b253,39907508400,0,0,20150302,20000909,54405,3,1,28
8455c9eea3ebaae2380f7e4face53126,1425258000,0,0,20150302,20140324,28512,3,1,1
90541cdf352e91f2e6daf779caa5fd07,1425279600,0,0,20150302,20050201,5106,3,1,1
acd9fb3ddb55ec7114de394bab2be854,8551666800,0,0,20150302,20000909,47563,3,1,6
edcbea2662369133770ac11fa1c052dc,19953892800,0,0,20150302,19980906,144615,3,1,14
f38951bac70849f428ce25ab541d9a6a,4275860400,0,0,20150302,19980906,1817,3,1,3
0b814eb7674877d04d4cd1185dffdf42,1425376800,0,0,20150303,20100405,83261,3,1,1
