song_Id,gmt_create_total,action_type2,action_type3,Ds,publish_time,song_init_plays,language,gender,action_type1
07f505db11cdd6bf90d5fefcd930a2f4,1425200400,1,0,20150301,19940301,182,1,2,0
0ea0d702a48e430305e10906c46e34bd,2850343200,0,0,20150301,19991001,3782,1,2,2
1ae94d6008ea946c551e331c4e0b3f14,1425214800,1,0,20150301,19890301,4031,1,2,0
30f9107e500c70102b58571847a527ad,2850372000,1,0,20150301,19900901,14740,1,2,1
428dc5cb86b12a5b2e215e97b8387972,4275514800,0,0,20150301,19991001,46100,1,2,3
5110d12f98360e4342aa61885ee33c79,1425200400,1,0,20150301,19900901,726,1,2,0
524ef921a111c3a249141db4211d04d0,1425200400,1,0,20150301,19910401,5459,1,2,0
5a20cf2ed4ae18f39761b4e92f31616b,1425214800,1,0,20150301,19880901,10181,1,2,0
65640a30d55b27bbae7cee655dd5bd49,96912619200,12,0,20150301,19890301,427273,1,2,56
67aa6f3816d611f558611ac92c43ca0d,5700708000,1,0,20150301,20030301,13031,1,2,3
68d6a081a19951e127a9739dcf25b335,1425200400,1,0,20150301,20040301,1368,1,2,0
725a631aee8f57a7a44f19ec1eb4dd93,2850415200,2,0,20150301,19900201,2489,1,2,0
782ba5440e07c1808e4e349e99726d93,1425200400,1,0,20150301,19950501,146,1,2,0
7c86d385a0012a220ec1c3c51810f886,1425214800,1,0,20150301,19941001,7135,1,2,0
80e82a308ec0df9d803da7d7a27ff07d,1425200400,1,0,20150301,19880901,19733,1,2,0
9d8284a78e13d4e23e6eb7551f9d7bc2,1425200400,1,0,20150301,19951002,2548,1,2,0
9d943643711769d72539f4ab1d3d30e4,1425200400,1,0,20150301,20040301,1183,1,2,0
a13297033c1aa5cb3913f37d2f4ca1f3,1425214800,1,0,20150301,20041201,1837,1,2,0
a431d04e36306729387f4c04dce2f8fe,4275511200,0,0,20150301,19991001,5511,1,2,3
a662d7617d2fe8f518dff9b020087493,1425200400,0,0,20150301,19890801,15002,1,2,1
a7ed7d2716108a0db9ad4f7c390d0051,1425196800,1,0,20150301,19931101,3902,1,2,0
bfd8c7e072a797c4e744131c400d3ed8,1425214800,1,0,20150301,19910401,1839,1,2,0
c76623c221571e0b7afcf892deb8c075,1425200400,1,0,20150301,19920301,123,1,2,0
c7d65f08b8cd5065175838113bacaca5,44180618400,5,0,20150301,19880901,245399,1,2,26
d30735a845dda85ce1b65c92f1a0a233,1425200400,1,0,20150301,19950901,9768,11,2,0
dd924cb522d5722e66e6d68ee4145a17,4275525600,0,0,20150301,20030301,18528,1,2,3
ddda47c9bfc572bb9b73dfee516cc58c,2850415200,2,0,20150301,20030301,2592,1,2,0
f7aeace790ad693d7a2be07b149c6e3b,2850429600,1,0,20150301,19880901,3008,1,2,1
fa39c13d825d647d97cff6f7291b7636,1425178800,0,0,20150301,20040301,12901,1,2,1
00a1d0c03e14500028dcfbfce8bb8bd6,1425308400,0,0,20150302,19880901,2368,1,2,1
0d0672d362440439914e00ae7af95e14,1425308400,0,0,20150302,19930801,280,1,2,1
1a7533aa263c0723797a2b7b00332732,1425301200,0,0,20150302,20060901,1418,1,2,1
30f9107e500c70102b58571847a527ad,2850508800,0,0,20150302,19900901,14740,1,2,2
417384267bb1537d1daf3b2cb4ad788e,1425297600,0,0,20150302,20040301,877,1,2,1
5110d12f98360e4342aa61885ee33c79,1425254400,0,0,20150302,19900901,726,1,2,1
65640a30d55b27bbae7cee655dd5bd49,82666112400,8,1,20150302,19890301,427273,1,2,49
67aa6f3816d611f558611ac92c43ca0d,4275889200,1,0,20150302,20030301,13031,1,2,2
68d6a081a19951e127a9739dcf25b335,1425254400,0,0,20150302,20040301,1368,1,2,1
70a55d51e4cf299d107cef3c61fcd437,1425297600,1,0,20150302,19890301,12671,1,2,0
725a631aee8f57a7a44f19ec1eb4dd93,1425254400,0,0,20150302,19900201,2489,1,2,1
87bd032f85e84b989c066e3ff75a7619,1425229200,0,0,20150302,20030301,5164,1,2,1
9d8284a78e13d4e23e6eb7551f9d7bc2,1425254400,0,0,20150302,19951002,2548,1,2,1
9d943643711769d72539f4ab1d3d30e4,1425254400,0,0,20150302,20040301,1183,1,2,1
9e50b3d86d9956a368614a3b93ee7016,2850458400,0,1,20150302,20060901,1367,1,2,1
c7d65f08b8cd5065175838113bacaca5,29930817600,0,0,20150302,19880901,245399,1,2,21
d30735a845dda85ce1b65c92f1a0a233,2850562800,0,0,20150302,19950901,9768,11,2,2
ddda47c9bfc572bb9b73dfee516cc58c,1425254400,0,0,20150302,20030301,2592,1,2,1
e13bb9522f73ddd8cd4759e5e85077e1,4275820800,0,0,20150302,20041201,7258,1,2,3
fa39c13d825d647d97cff6f7291b7636,1425297600,1,0,20150302,20040301,12901,1,2,0
228e30a49e6dd6b03798724ec381376a,4276080000,2,0,20150303,19880901,5289,1,2,1
258a04c2bcce81ee29645267afb0d1a0,1425362400,1,0,20150303,19930801,20932,1,2,0
30f9107e500c70102b58571847a527ad,1425362400,1,0,20150303,19900901,14740,1,2,0
3547958ddea75c605d4fca1d245683dc,2850721200,1,0,20150303,19951002,1505,1,2,1
41b02befe55394073606137b06916490,1425355200,0,0,20150303,20000101,855,1,2,1
41c9e09a325968e1cb9d417cf7830f11,1425384000,1,0,20150303,20040301,1873,1,2,0
4faa3e481835986d7a426e1fc8beed1b,1425340800,0,0,20150303,19950809,1425,1,2,1
507fe7fd35181c80544bcdf564e6466c,1425351600,1,0,20150303,19890301,5019,1,2,0
5517a6ec3f79840cf812d068f100c6ee,1425362400,1,0,20150303,19971001,2268,1,2,0
5a20cf2ed4ae18f39761b4e92f31616b,4276098000,2,0,20150303,19880901,10181,1,2,1
65640a30d55b27bbae7cee655dd5bd49,105476940000,13,0,20150303,19890301,427273,1,2,61
67aa6f3816d611f558611ac92c43ca0d,1425312000,0,0,20150303,20030301,13031,1,2,1
69ebf6bd50c174cd3f7e6d74d7831523,1425391200,0,0,20150303,20041201,3848,1,2,1
70a55d51e4cf299d107cef3c61fcd437,2850714000,2,0,20150303,19890301,12671,1,2,0
725a631aee8f57a7a44f19ec1eb4dd93,2850746400,2,0,20150303,19900201,2489,1,2,0
781dbd3f163a783771045846aaa42b55,1425362400,1,0,20150303,19890301,1508,1,2,0
7c86d385a0012a220ec1c3c51810f886,2850746400,2,0,20150303,19941001,7135,1,2,0
80e82a308ec0df9d803da7d7a27ff07d,1425362400,1,0,20150303,19880901,19733,1,2,0
8ecb7975689d9432d62a0b9d3f179df7,1425362400,1,0,20150303,19920101,967,1,2,0
9d943643711769d72539f4ab1d3d30e4,1425362400,1,0,20150303,20040301,1183,1,2,0
a13297033c1aa5cb3913f37d2f4ca1f3,1425362400,1,0,20150303,20041201,1837,1,2,0
a662d7617d2fe8f518dff9b020087493,2850714000,2,0,20150303,19890801,15002,1,2,0
b1759bc3b9d950268e2622c3d64531ac,1425362400,1,0,20150303,19951002,954,1,2,0
bff7c7323fa71fc8e29199de51c5db16,1425362400,1,0,20150303,19910401,996,1,2,0
c7d65f08b8cd5065175838113bacaca5,22805805600,3,0,20150303,19880901,245399,1,2,13
d30735a845dda85ce1b65c92f1a0a233,1425362400,1,0,20150303,19950901,9768,11,2,0
dc158f86e58d2b69707e5091b47aa2e0,1425362400,1,0,20150303,20040301,2524,1,2,0
dc281188ea0be5c82e1f692571da21cf,1425362400,1,0,20150303,19900201,1723,1,2,0
dd924cb522d5722e66e6d68ee4145a17,2850746400,2,0,20150303,20030301,18528,1,2,0
ddda47c9bfc572bb9b73dfee516cc58c,2850746400,2,0,20150303,20030301,2592,1,2,0
f7aeace790ad693d7a2be07b149c6e3b,2850746400,2,0,20150303,19880901,3008,1,2,0
00a1d0c03e14500028dcfbfce8bb8bd6,1425477600,1,0,20150304,19880901,2368,1,2,0
0b7200fa033482ab4288d470ece8e744,1425477600,1,0,20150304,19890301,2822,1,2,0
0ea0d702a48e430305e10906c46e34bd,2850919200,1,0,20150304,19991001,3782,1,2,1
116f4fea0ffa8d5480e978156d63e806,1425477600,1,0,20150304,19920101,3819,1,2,0
1ae94d6008ea946c551e331c4e0b3f14,1425477600,1,0,20150304,19890301,4031,1,2,0
1e58a8c75a9956fdce7b8a491ab1fc0e,1425477600,1,0,20150304,20030301,2533,1,2,0
228e30a49e6dd6b03798724ec381376a,1425477600,1,0,20150304,19880901,5289,1,2,0
25056649a21f456797a9ab554774d114,1425477600,1,0,20150304,20041201,3038,1,2,0
258a04c2bcce81ee29645267afb0d1a0,1425477600,1,0,20150304,19930801,20932,1,2,0
30f9107e500c70102b58571847a527ad,1425477600,1,0,20150304,19900901,14740,1,2,0
3d602754f04b8a8c470a4a766694bbf3,2850937200,1,0,20150304,19941001,3468,1,2,1
422eae45425bc49e2e129c23868eaec3,1425477600,1,0,20150304,19890301,2176,1,2,0
428dc5cb86b12a5b2e215e97b8387972,2850919200,2,0,20150304,19991001,46100,1,2,0
44c0b3cd2ddf8db048d85f29647e58a1,1425477600,1,0,20150304,20060901,3430,1,2,0
4619975d600cef786e29f00b1783ef90,2850955200,2,0,20150304,19930801,3584,1,2,0
507fe7fd35181c80544bcdf564e6466c,1425477600,1,0,20150304,19890301,5019,1,2,0
524ef921a111c3a249141db4211d04d0,1425477600,1,0,20150304,19910401,5459,1,2,0
5517a6ec3f79840cf812d068f100c6ee,1425477600,1,0,20150304,19971001,2268,1,2,0
5a20cf2ed4ae18f39761b4e92f31616b,4276382400,1,0,20150304,19880901,10181,1,2,2
65640a30d55b27bbae7cee655dd5bd49,94079469600,20,0,20150304,19890301,427273,1,2,46
67aa6f3816d611f558611ac92c43ca0d,8552714400,5,0,20150304,20030301,13031,1,2,1
69d39b675fc258d521cc4b0458551640,1425477600,1,0,20150304,20030301,4048,1,2,0
69ebf6bd50c174cd3f7e6d74d7831523,1425477600,1,0,20150304,20041201,3848,1,2,0
6bc4c86de441c3d66b8891a7b89c3f91,1425477600,1,0,20150304,19890301,2716,1,2,0
70a55d51e4cf299d107cef3c61fcd437,1425477600,1,0,20150304,19890301,12671,1,2,0
725a631aee8f57a7a44f19ec1eb4dd93,1425477600,1,0,20150304,19900201,2489,1,2,0
7c86d385a0012a220ec1c3c51810f886,1425477600,1,0,20150304,19941001,7135,1,2,0
80e82a308ec0df9d803da7d7a27ff07d,1425477600,1,0,20150304,19880901,19733,1,2,0
87bd032f85e84b989c066e3ff75a7619,1425477600,1,0,20150304,20030301,5164,1,2,0
961e8eea6d6e327f1f65b713029ab8c9,1425477600,1,0,20150304,19971001,3036,1,2,0
97ff29e16c32b56e1a7c3e390cdeff80,1425477600,1,0,20150304,20080701,4090,1,2,0
9c5401e73b99b01211e79e95d9f7ca60,1425477600,1,0,20150304,20040301,7208,1,2,0
